baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0031484	18.6473012414995	-0.00307152030319053	0.26093091977638	0.978961722574143	0.994956476201737
FBGN0032891	5.93498821454881	0.176775826428934	0.368342406799925	0.0421228960348108	0.180365635128555
FBGN0262353	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0250903	7.40246838100742	0.105115536704187	0.310749376407613	0.247313462320438	0.529484602274308
FBGN0264342	0	NA	NA	NA	NA
FBGN0051910	0	NA	NA	NA	NA
FBGN0019809	0.178202583238334	-0.0131064831740417	0.300199233964994	0.669569044766198	NA
FBGN0031267	12.7027499787496	0.0365253110342393	0.280994198174187	0.729009361678369	0.883914489777463
FBGN0024689	95.0436545116115	-0.000249926270232621	0.189665130077401	0.9950815239633	0.99801275800814
FBGN0031252	47.4802792677725	-0.0674673220978388	0.228521707807912	0.654065304953911	0.839774407146084
FBGN0288834	166.839087205734	-0.0556833862021755	0.159218041494554	0.678925376849012	0.852654068569855
FBGN0052832	0	NA	NA	NA	NA
FBGN0032481	63.1943563752682	0.480656320342072	0.300713105887957	0.0203449287856879	0.107955906520527
FBGN0085203	26.3346781707336	-0.117971249641731	0.266905029724955	0.420359976328955	0.698162845634685
FBGN0032156	4.16943325529496	-0.123883194418703	0.330771955751033	0.069864868792268	0.250507366928499
FBGN0259958	0	NA	NA	NA	NA
FBGN0031319	23.3436549444278	-0.074017553681874	0.26392009203825	0.585777923808287	0.811001572083556
FBGN0040233	41.1955218183119	-0.180692582423603	0.260467153583138	0.265317515985056	0.550757862706662
FBGN0032371	0	NA	NA	NA	NA
FBGN0261089	0	NA	NA	NA	NA
FBGN0262029	572.755311995242	0.313631201723685	0.115110044658313	0.00321719238499228	0.0273025615606738
FBGN0032343	0.631587283493194	0.00630409938979362	0.29870902022197	0.810886643691665	NA
FBGN0263320	0	NA	NA	NA	NA
FBGN0002524	115.546614796258	0.20601694989299	0.199620948760362	0.185451267514729	0.448399482977407
FBGN0031735	1.22115273560105	-0.00112565886454509	0.296640088186298	0.97953213890702	NA
FBGN0022023	399.112619942578	0.288258145406859	0.150050215245148	0.027966718494483	0.135840927881148
FBGN0032373	0	NA	NA	NA	NA
FBGN0045038	0.512814308183002	-0.0196505189713616	0.300755408119841	0.433754190329657	NA
FBGN0032816	20.378572246911	-0.0141986874704166	0.261542247600292	0.9100990387348	0.966350878680793
FBGN0028875	0	NA	NA	NA	NA
FBGN0054007	0	NA	NA	NA	NA
FBGN0011570	212.081298608489	-0.0318631777154411	0.151601923342854	0.806658241769827	0.91952210610535
FBGN0032791	3.16906281369092	0.0320819986347517	0.294743180968682	0.631900174784677	0.831465994304628
FBGN0028694	498.610004508463	-0.306160682144855	0.119075993210953	0.00508606763344428	0.0383572141784028
FBGN0031816	2.98542367136658	0.0935240886566097	0.314312616448949	0.162270905921514	0.416563653678342
FBGN0031378	5.08876349659029	0.0634319072077413	0.295643029379374	0.463853261303195	0.72882415868483
FBGN0032157	115.609497341609	-0.361772387108774	0.210114921849455	0.028858924218988	0.138936311555924
FBGN0025366	159.380505909378	0.0467805337317571	0.164301471950401	0.734936745547261	0.886295537409853
FBGN0028507	19.8433706601168	0.151924809169692	0.294720866611537	0.292773012386732	0.577549528874684
FBGN0032004	0	NA	NA	NA	NA
FBGN0042092	22.8262108987052	-0.351679145889782	0.429695335107979	0.0637306770829331	0.236127199721647
FBGN0023096	0	NA	NA	NA	NA
FBGN0085450	150.332661672521	-0.196571975735529	0.194644759715975	0.197516758526356	0.46512010878787
FBGN0020545	15.5779632525155	-0.0882293573865835	0.279707659251184	0.48621818611308	0.74640149885346
FBGN0032945	1.25367595419466	0.0114092383309949	0.298006455140369	0.760658297666319	NA
FBGN0261064	22.0365892627143	0.102171181995328	0.273223087194088	0.461524516886259	0.728116416799786
FBGN0032439	0	NA	NA	NA	NA
FBGN0031872	358.961900431968	0.30271688693477	0.133369472057006	0.0114366682683932	0.0715410222213384
FBGN0031644	0	NA	NA	NA	NA
FBGN0031446	0	NA	NA	NA	NA
FBGN0053125	0	NA	NA	NA	NA
FBGN0051776	0	NA	NA	NA	NA
FBGN0032249	2.01869430640509	-0.0137583582870159	0.296418391811189	0.777359554767727	0.906558150552588
FBGN0032943	52.6038541239374	0.125508627427063	0.233051440349088	0.42401889230386	0.699319598866576
FBGN0032066	0	NA	NA	NA	NA
FBGN0053641	0	NA	NA	NA	NA
FBGN0085427	103.511979955893	0.301158215301623	0.230139974389152	0.0768070708412709	0.265400903334336
FBGN0041150	0.609310408147648	0.00783527835746227	0.29880861262562	0.801447306230955	NA
FBGN0085410	0	NA	NA	NA	NA
FBGN0031682	11.0435174127846	0.183737812085436	0.342028035253626	0.151144770961939	0.399598288629683
FBGN0031999	0	NA	NA	NA	NA
FBGN0261529	0	NA	NA	NA	NA
FBGN0032020	48.3785490212222	-0.893596797422695	0.343781600677754	0.000732710359137104	0.00824737902747288
FBGN0051777	0.491878214828266	0.0234645811235709	0.300799757194755	0.506291968994024	NA
FBGN0032341	73.0819142113177	-0.279556418207548	0.238496381172251	0.101877117415431	0.317371266195736
FBGN0032003	0	NA	NA	NA	NA
FBGN0262721	0	NA	NA	NA	NA
FBGN0032479	134.564938243799	0.340642615470437	0.211512396774233	0.0393779877973355	0.173201989113103
FBGN0032899	8.62074191721821	-0.0492876828535201	0.285742239227844	0.621357885555813	0.827761474772086
FBGN0031601	55.9078787460413	-0.160253779653981	0.238127056926273	0.316920398950946	0.603272020180295
FBGN0031463	0	NA	NA	NA	NA
FBGN0031968	4.64868428992519	0.194876818277585	0.390947939451562	0.0199273193412568	0.10659587863491
FBGN0032660	0	NA	NA	NA	NA
FBGN0028893	0	NA	NA	NA	NA
FBGN0032138	406.899917981166	-0.125163667218858	0.113481546464868	0.231905801547215	0.511049156457652
FBGN0032986	19.4822586980754	0.0297030879460695	0.260276831807314	0.823592170068376	0.927034360291036
FBGN0053849	0	NA	NA	NA	NA
FBGN0031858	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0051773	0	NA	NA	NA	NA
FBGN0028518	0.979606649889292	-0.000666623535784501	0.298213370731134	0.984204530179596	NA
FBGN0031465	0	NA	NA	NA	NA
FBGN0003978	36.0692805004929	0.300334011017283	0.326384573911822	0.102896483442808	0.319042745982051
FBGN0031639	54.7136688478037	-0.208813685556481	0.246765265802122	0.208586776330148	0.48168426634717
FBGN0031854	0	NA	NA	NA	NA
FBGN0051606	0	NA	NA	NA	NA
FBGN0261999	1.05688776044047	0.00213078895533712	0.29780462004694	0.95336023372957	NA
FBGN0051661	0	NA	NA	NA	NA
FBGN0085212	9.25915229820452	0.107793722262137	0.305096908921772	0.305942722530342	0.59181459498473
FBGN0051708	0	NA	NA	NA	NA
FBGN0264546	0	NA	NA	NA	NA
FBGN0051823	0	NA	NA	NA	NA
FBGN0032151	0	NA	NA	NA	NA
FBGN0259213	0	NA	NA	NA	NA
FBGN0263321	0	NA	NA	NA	NA
FBGN0083945	0	NA	NA	NA	NA
FBGN0031590	236.506493143996	0.193025307325088	0.147757981616404	0.134649892564181	0.373619531552185
FBGN0085193	0	NA	NA	NA	NA
FBGN0032849	18.6848106272316	-0.607797413638956	0.638261221033955	0.020207646875666	0.107454948273078
FBGN0040106	0	NA	NA	NA	NA
FBGN0031523	0	NA	NA	NA	NA
FBGN0020416	3.52521474995014	-0.162401975798101	0.36281229551502	0.0161354810035981	0.091253927840933
FBGN0028541	108.35762839297	0.302336057824355	0.215159171835108	0.0674746359200972	0.244502066256969
FBGN0021796	323.016378692821	0.199229470019772	0.1368791454745	0.10185034522665	0.317371266195736
FBGN0028527	25.9451281958466	0.119581237818371	0.275822958503509	0.402402996169542	0.682532850935888
FBGN0010497	22.9281788722865	0.190513540156944	0.30868364962491	0.21727833563639	0.492379688261006
FBGN0266369	143.837033892967	0.615669814494032	0.200209223788582	0.000350422120040471	0.00462249810628825
FBGN0040107	0	NA	NA	NA	NA
FBGN0028841	0	NA	NA	NA	NA
FBGN0032052	69.2840613159282	0.239810379169193	0.253301521290441	0.161381025559137	0.414794760656824
FBGN0032050	684.312212303333	-0.541351626373426	0.118274025462272	1.05312769492118e-06	3.2586284518981e-05
FBGN0032668	0	NA	NA	NA	NA
FBGN0014906	36.0941889033706	0.572939893999406	0.478327118548478	0.0209115022038775	0.110083198195849
FBGN0031619	9.06445031564178	-0.0442286024503757	0.286049884214932	0.646310399836491	0.836133499031414
FBGN0031855	0	NA	NA	NA	NA
FBGN0028946	0	NA	NA	NA	NA
FBGN0261535	81.8410905825263	-0.354157820713428	0.249641514830037	0.0490096659764971	0.198429353586206
FBGN0053850	0	NA	NA	NA	NA
FBGN0031749	0	NA	NA	NA	NA
FBGN0032266	0	NA	NA	NA	NA
FBGN0028569	0	NA	NA	NA	NA
FBGN0040984	0	NA	NA	NA	NA
FBGN0032798	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0031233	67.1202572981907	0.043942881888535	0.212602959072043	0.771745810295031	0.905006709278657
FBGN0085374	0	NA	NA	NA	NA
FBGN0000392	5.934465821803	-0.0171478863404553	0.2857298681557	0.844724341159829	0.937332279324724
FBGN0032664	0	NA	NA	NA	NA
FBGN0263278	2.5830680379375	0.00151153378896642	0.294104791603665	0.981307984027769	0.995906490252685
FBGN0259735	250.1418090621	0.00991451798459442	0.140916108080571	0.937627322672169	0.978242219270898
FBGN0028886	4.18779884006892	-0.0720891315143762	0.301082416439306	0.360991758054055	0.643198348058873
FBGN0053835	0	NA	NA	NA	NA
FBGN0053870	0	NA	NA	NA	NA
FBGN0028920	22.3556084796864	-4.80207765665692	0.941163214133442	3.43761498058613e-08	1.54775012209743e-06
FBGN0000239	192.105921629188	0.0298431568719823	0.150347247107261	0.8198177018664	0.92458516579173
FBGN0085409	167.680461752077	-0.132723327789941	0.16410529662223	0.335418234518327	0.621184656488498
FBGN0053813	0	NA	NA	NA	NA
FBGN0032031	24.752977022342	-0.134648383568012	0.273296257129902	0.365097074090548	0.647291888725968
FBGN0023407	75.8010835848442	-0.495719234539667	0.275710467361921	0.0134075866642443	0.0806493153027623
FBGN0053807	0	NA	NA	NA	NA
FBGN0260817	43.8090014905391	-0.25386844645433	0.28291273526159	0.145595285372078	0.390975339540235
FBGN0032358	20.0540896368693	0.083099804509779	0.269789522383252	0.539357033868669	0.779290072570816
FBGN0032690	296.347183342028	-0.544842621441311	0.149354603105316	5.60930429813236e-05	0.000975776836361539
FBGN0031534	126.9875636854	-0.411781023682661	0.212128682092714	0.014730020071078	0.0855912062708157
FBGN0031649	0	NA	NA	NA	NA
FBGN0045495	0	NA	NA	NA	NA
FBGN0032773	21.1913818804254	-0.755693000641549	1.66422531561566	0.0104405058267201	0.0671532620283222
FBGN0052987	0	NA	NA	NA	NA
FBGN0031717	134.646538006099	0.000843277180319391	0.169854234454811	0.996396981560623	0.998328929072052
FBGN0053900	0	NA	NA	NA	NA
FBGN0053844	0	NA	NA	NA	NA
FBGN0032506	0	NA	NA	NA	NA
FBGN0014000	0.512814308183002	-0.0196505189713616	0.300755408119841	0.433754190329657	NA
FBGN0026141	0.972404071181346	-0.014071115487961	0.298856727376072	0.66123890926009	NA
FBGN0000256	71.5381846556339	0.115573186077296	0.211853335702463	0.454570518209656	0.722298336098564
FBGN0284230	6.72257660734325	-0.189761217040199	0.369604330007416	0.0685497634014953	0.247562762255448
FBGN0004868	1306.5326775191	-0.462744803642972	0.104466472057704	2.81438449745692e-06	7.72312300597758e-05
FBGN0028932	31.1412648962389	-0.171537030167736	0.284890233152983	0.267783904889641	0.553438397527669
FBGN0032431	0	NA	NA	NA	NA
FBGN0032801	1.0028413813015	0.0393589049255737	0.303023815960814	0.228936327778005	NA
FBGN0032213	609.374234152756	-0.0436317540842033	0.100768962228733	0.645173287087001	0.83571130791891
FBGN0264545	0	NA	NA	NA	NA
FBGN0261787	27.3073504680367	-0.0112569087514168	0.251113058235545	0.932833536832914	0.975809211578901
FBGN0085194	4.92695229558389	-3.18940766355562	1.51091280840707	0.00211601230016669	0.0195698603750964
FBGN0051809	0.116698085426572	0.00904756850410542	0.299910832836944	0.964374350260113	NA
FBGN0032100	0	NA	NA	NA	NA
FBGN0053862	0	NA	NA	NA	NA
FBGN0023090	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0261925	0	NA	NA	NA	NA
FBGN0053892	0	NA	NA	NA	NA
FBGN0032464	0	NA	NA	NA	NA
FBGN0051814	0	NA	NA	NA	NA
FBGN0051633	6.00059335534134	0.132517117740095	0.326475785724176	0.156495759304333	0.407407154131375
FBGN0032769	0	NA	NA	NA	NA
FBGN0000097	180.409648800617	0.178829124838936	0.175747150693719	0.216283992142518	0.491310977921328
FBGN0032375	0	NA	NA	NA	NA
FBGN0031468	2.04257203927844	0.0850457757770194	0.314119073010803	0.0960859282922346	0.306001734362267
FBGN0031617	0	NA	NA	NA	NA
FBGN0032252	0.466325910826434	-0.0113893322733949	0.299516211177071	0.676238628970846	NA
FBGN0051855	62.7272516840597	-0.80397247835931	0.331323534065701	0.00132504758559773	0.0133270057606966
FBGN0032350	338.36369198701	-0.429480639606856	0.163683599266018	0.00260832578198923	0.0229380135143591
FBGN0032021	0	NA	NA	NA	NA
FBGN0003866	235.17787830708	-0.233212677463037	0.159168485736261	0.0861270150099493	0.284279642607467
FBGN0032593	0	NA	NA	NA	NA
FBGN0001128	14.0304404102043	-0.0184460863925142	0.271584198002827	0.872438095881826	0.949054115008023
FBGN0032074	0.116698085426572	0.00904756850410542	0.299910832836944	0.964374350260113	NA
FBGN0004106	301.242220581843	0.121456385463732	0.136169575723043	0.316598662988626	0.603202922636499
FBGN0031598	84.8050558045354	-0.19423093708392	0.212407839305537	0.218609763872806	0.494272663792131
FBGN0028848	0	NA	NA	NA	NA
FBGN0264341	0	NA	NA	NA	NA
FBGN0028884	0	NA	NA	NA	NA
FBGN0051874	0	NA	NA	NA	NA
FBGN0031611	17.5134721328976	0.0844582290626916	0.274358056852452	0.520561143963022	0.767196097853615
FBGN0032135	6.52748925749227	0.0681043431500225	0.293657046294123	0.474186256334104	0.737416020967142
FBGN0032454	519.553643556006	-0.277965232980356	0.111918906564168	0.00731190290811256	0.0512378359423097
FBGN0032888	0	NA	NA	NA	NA
FBGN0032634	134.720933310531	-0.104080418979798	0.17751836900951	0.467895729678367	0.732328890810084
FBGN0040717	10.0442114878409	0.249917706080298	0.441373078791605	0.0299304673630101	0.142602652518603
FBGN0028944	0	NA	NA	NA	NA
FBGN0261396	341.039904791237	0.216050002880514	0.145301401800443	0.0904547471085035	0.294173548230466
FBGN0032639	1.15398793052943	-0.0145995797923937	0.297928413464261	0.711201572600895	NA
FBGN0031343	0	NA	NA	NA	NA
FBGN0032956	134.429985485833	-0.0870641558046873	0.169580360001154	0.534531343869795	0.776820232427509
FBGN0264361	0	NA	NA	NA	NA
FBGN0053126	2.27634857991755	-0.085079753802133	0.315682238163452	0.0414793354424883	0.178958791087026
FBGN0267347	8.26866054495188	-0.178133421427671	0.349741946081639	0.118170005469912	0.345480584690311
FBGN0000183	123.546637556989	0.128618483149714	0.17433120689558	0.369112598845718	0.650016278644379
FBGN0028892	0	NA	NA	NA	NA
FBGN0032775	140.270301713584	0.292202468191209	0.217216727545176	0.0778449298322777	0.267267592424153
FBGN0032451	36.7472465221234	-0.0616271975064232	0.243238512112936	0.673291677001705	0.850408217600507
FBGN0032161	21.7505283411446	-0.0428739807485032	0.256951099310431	0.750966629340265	0.89442706890693
FBGN0053801	8.2967199365621	6.18223155144135	2.57334542029536	1.14467004591593e-05	0.00025615399033458
FBGN0031335	0	NA	NA	NA	NA
FBGN0031575	28.8217255787422	-0.0557963952104275	0.249724972437633	0.693275028367159	0.860596221647825
FBGN0265298	270.284941120139	-0.139220785225229	0.14862562270131	0.280393871471216	0.564999702704305
FBGN0051835	0	NA	NA	NA	NA
FBGN0002855	0	NA	NA	NA	NA
FBGN0051922	16.7243889801567	-0.0350533434135524	0.264744374353701	0.781873008737537	0.907798510299187
FBGN0032900	0	NA	NA	NA	NA
FBGN0031645	62.4501238968351	-0.00736044724916574	0.214013054660755	0.95935910979859	0.988285617082543
FBGN0001970	42.6022232640166	-0.235967035558169	0.285583311657344	0.16768891635792	0.423835223669384
FBGN0000250	259.973808208838	-0.100665081641556	0.133914533792642	0.399659477248309	0.680169912104
FBGN0051698	0	NA	NA	NA	NA
FBGN0014019	0	NA	NA	NA	NA
FBGN0053826	0	NA	NA	NA	NA
FBGN0032533	0	NA	NA	NA	NA
FBGN0284247	1731.76873281211	0.114081957863254	0.0827329820470779	0.150933929027548	0.399249075221642
FBGN0083972	0	NA	NA	NA	NA
FBGN0032005	137.862440918029	-0.0292082069056184	0.162944493653864	0.830156683070119	0.931078177208268
FBGN0032119	0	NA	NA	NA	NA
FBGN0026391	0	NA	NA	NA	NA
FBGN0283658	122.062697823201	-0.133986799724072	0.179681066751713	0.355048367522512	0.637716109259919
FBGN0032771	0	NA	NA	NA	NA
FBGN0032800	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0032449	4.17705037226585	0.162441926591118	0.359110249997561	0.0331268074962106	0.152810101573011
FBGN0032971	0	NA	NA	NA	NA
FBGN0286929	0	NA	NA	NA	NA
FBGN0000018	10.0466823403597	0.0189215339257335	0.277499127828628	0.862096625961583	0.943812540856893
FBGN0003255	0.233396170853145	0.0120707709334548	0.300083813103908	0.807611018497457	NA
FBGN0013323	0	NA	NA	NA	NA
FBGN0051780	0	NA	NA	NA	NA
FBGN0031309	13.0538117271968	0.0872815788959938	0.285263242658166	0.47170152443574	0.735076695090261
FBGN0011244	0	NA	NA	NA	NA
FBGN0032462	0.356405166476668	-0.0154236076331828	0.300447045439255	0.551872943864195	NA
FBGN0261831	0	NA	NA	NA	NA
FBGN0031231	38.2413686314313	-0.00292260860418765	0.237672505489565	0.98274027503063	0.996255106910517
FBGN0031296	0	NA	NA	NA	NA
FBGN0032434	0	NA	NA	NA	NA
FBGN0028570	0	NA	NA	NA	NA
FBGN0026396	0	NA	NA	NA	NA
FBGN0028370	0	NA	NA	NA	NA
FBGN0032677	0	NA	NA	NA	NA
FBGN0051638	108.206590773801	-0.0287953369309346	0.184498991082736	0.841707051317781	0.93534317025061
FBGN0031258	0	NA	NA	NA	NA
FBGN0031472	0	NA	NA	NA	NA
FBGN0265269	0	NA	NA	NA	NA
FBGN0031738	46.9273873021932	0.231174334857608	0.281213645749954	0.178049681266175	0.437931159123444
FBGN0024371	62.0958226855903	0.189024428734353	0.233423620099014	0.246745220475884	0.528982375587377
FBGN0026431	88.0216353247484	-0.477839642265486	0.25375952093838	0.0121857894039875	0.0751640283253337
FBGN0031771	214.789217471636	0.0650495397447435	0.143218103942637	0.606138971619023	0.822485957230755
FBGN0040972	0	NA	NA	NA	NA
FBGN0005677	45.749742239632	-0.289302381371328	0.292898985731281	0.109041957341646	0.330866213580241
FBGN0028939	8.80100939193816	-1.0359756454136	1.53571775173299	0.00874168151437561	0.0586339904608298
FBGN0024947	60.3880065245116	0.671432166558066	0.309337542161622	0.00352693890407302	0.0292433570898395
FBGN0053532	0	NA	NA	NA	NA
FBGN0264295	0	NA	NA	NA	NA
FBGN0032755	0	NA	NA	NA	NA
FBGN0043456	874.649205794254	-0.225630224776142	0.0883152367503761	0.00729938466661384	0.0511978295786096
FBGN0031981	118.249614259103	0.116728638006642	0.180086705420809	0.421855971956653	0.69897202581359
FBGN0032860	0	NA	NA	NA	NA
FBGN0040705	0	NA	NA	NA	NA
FBGN0264087	0	NA	NA	NA	NA
FBGN0086447	38.5450240338802	-0.295933791051197	0.314480174088514	0.104389809084102	0.321683186271869
FBGN0020309	579.767094481844	0.306434815981855	0.116210171511218	0.00429883473931111	0.0338814867975684
FBGN0261871	0	NA	NA	NA	NA
FBGN0032253	3.93211105284843	-0.123277995791349	0.329070192850353	0.0897921288633876	0.293032559428738
FBGN0040963	0	NA	NA	NA	NA
FBGN0031275	0	NA	NA	NA	NA
FBGN0287204	42.0154750254071	0.13112058710599	0.254736958723551	0.396965726715008	0.678360295265942
FBGN0031375	0	NA	NA	NA	NA
FBGN0032059	15.5350858637864	0.0287438781477691	0.269002130542049	0.816772697144718	0.9238116232807
FBGN0032635	195.523729645499	-0.100970293832017	0.155460303511784	0.446570132329481	0.716349117088753
FBGN0031257	0	NA	NA	NA	NA
FBGN0052982	78.2856947584329	0.142466127156869	0.211195968608958	0.361730232227078	0.644208814807059
FBGN0067311	0	NA	NA	NA	NA
FBGN0032262	0	NA	NA	NA	NA
FBGN0026787	9.2289352915489	-0.0172060852461002	0.279535853504658	0.865258579649988	0.9461720855713
FBGN0260933	1.67162793019008	0.00358128434245926	0.295518641110769	0.946112919472865	0.982539025701993
FBGN0041183	10.1203645425878	-0.453054978701927	0.928187280328746	0.0133520901568942	0.0804442034372494
FBGN0003502	258.649621240465	0.0630328522540251	0.141985761333723	0.615520749618646	0.825684139189894
FBGN0027582	214.691246262731	0.0543840989390927	0.142863219006768	0.671327362814505	0.849666964815479
FBGN0025674	40.9911621155432	1.35831004522082	0.402547490474591	4.43358022843509e-05	0.000813075359453742
FBGN0032694	38.3554796625183	-0.143496591076745	0.254759743619825	0.359287592690373	0.641377827502117
FBGN0031935	0	NA	NA	NA	NA
FBGN0261571	0	NA	NA	NA	NA
FBGN0014076	0	NA	NA	NA	NA
FBGN0028913	0	NA	NA	NA	NA
FBGN0031277	0.356405166476668	-0.0154236076331828	0.300447045439255	0.551872943864195	NA
FBGN0032295	29.118314359918	0.250100453659469	0.319011746063303	0.146740978403345	0.392483784335755
FBGN0085200	0	NA	NA	NA	NA
FBGN0014417	10.764385620369	-0.086478403260471	0.292875675749852	0.423677294352767	0.699319598866576
FBGN0265256	0	NA	NA	NA	NA
FBGN0287768	128.006098098716	-0.0650598473405009	0.1723129239741	0.643833521869729	0.835008907786091
FBGN0053898	0	NA	NA	NA	NA
FBGN0031866	0	NA	NA	NA	NA
FBGN0053861	0	NA	NA	NA	NA
FBGN0031322	25.1451275903503	0.144372505307789	0.287360990418466	0.31947063602479	0.606780378229195
FBGN0031412	0	NA	NA	NA	NA
FBGN0011829	1.9491182183385	-0.054305980333357	0.304547844413332	0.200010524519486	0.468498172542684
FBGN0014179	0	NA	NA	NA	NA
FBGN0032397	168.301866829546	-0.107755628068187	0.164304150848196	0.433935459747629	0.706990405599659
FBGN0261805	0	NA	NA	NA	NA
FBGN0032812	27.5697944679655	-0.0175530534196581	0.248798040816224	0.897944483285045	0.960218672565229
FBGN0261963	10.7395018814841	-0.0707119431791094	0.287000785663316	0.514166969923046	0.764386442158195
FBGN0040964	20.9821936862508	0.0720144359467326	0.264802965627506	0.597001414203847	0.817358817979757
FBGN0031250	29.54111261854	0.544564032226842	0.493199539612571	0.0256687542258766	0.127563359566667
FBGN0250843	613.173410790083	-0.275658941276926	0.102968598223006	0.00426252648163262	0.033736775384627
FBGN0021906	119.666044700649	-0.164752086308531	0.184101056166095	0.263350356873827	0.548057385367922
FBGN0032770	0.44115119318468	-0.0173129514901281	0.300582080299663	0.489919196958897	NA
FBGN0032601	24.273242643232	-0.068380646924586	0.265948053000603	0.606272884289699	0.822485957230755
FBGN0265670	0	NA	NA	NA	NA
FBGN0032321	48.6138697985008	-0.0576575725298777	0.234337599849737	0.697891820792701	0.863976434194085
FBGN0053120	0.155338640702163	0.0099034520744866	0.299953629720766	0.964374350260113	NA
FBGN0261881	31.0817791338871	0.0631906919688547	0.253564156621429	0.658904771770724	0.84156700848379
FBGN0264081	0	NA	NA	NA	NA
FBGN0003016	32.233516608654	0.154599035009973	0.292037905673941	0.290064190792871	0.575156289707699
FBGN0031495	31.230402031324	0.34779153252112	0.39865100889882	0.070669777466601	0.252024169160744
FBGN0010602	206.120593813863	0.727095991756683	0.189332658246975	1.6497703786697e-05	0.000352404076057316
FBGN0040506	0	NA	NA	NA	NA
FBGN0002036	1.44422845970814	0.027708772725207	0.298724921846482	0.532283510513753	0.775177167451658
FBGN0031420	29.4332093379514	0.926919862807113	0.518273190970396	0.00428029493045066	0.0338062369559438
FBGN0031713	61.1692198626699	0.109519870657672	0.226209231699123	0.481111866725015	0.74291556645412
FBGN0002931	60.1599695231501	-1.08894365397415	0.364825195550278	0.000185963828824495	0.00262338091731965
FBGN0051948	0	NA	NA	NA	NA
FBGN0032054	87.140841538468	0.144103456068008	0.208564388237142	0.353375497329893	0.635866521715426
FBGN0031253	31.7630817192572	-0.00296324167621093	0.241187033103351	0.981540860428502	0.995906490252685
FBGN0031545	0.109920744349765	0.0088704860030631	0.299903076710391	0.964374350260113	NA
FBGN0032876	62.4289088871381	0.189039323921037	0.236789603353441	0.248152084805292	0.530193363733123
FBGN0263037	0	NA	NA	NA	NA
FBGN0031937	0.178202583238334	-0.0131064831740417	0.300199233964994	0.669569044766198	NA
FBGN0085188	89.5040981217987	-0.37710650250356	0.245156528747798	0.036563305786885	0.1636107395248
FBGN0032805	3.93269015626124	-0.0252293985988732	0.293506377035772	0.706158173464285	0.869521892507599
FBGN0013433	0	NA	NA	NA	NA
FBGN0064115	5.76151955507302	-0.0482638915320277	0.291396704733779	0.579147862128094	0.805711072843911
FBGN0032160	83.555162588461	0.452098260985418	0.252992274457401	0.0168154085053998	0.0937250233892524
FBGN0032648	0	NA	NA	NA	NA
FBGN0085206	0	NA	NA	NA	NA
FBGN0053906	0	NA	NA	NA	NA
FBGN0031306	1.23166253475627	-0.00327233813738171	0.29737778899547	0.934629493076	NA
FBGN0032473	1.25167516780902	-0.0504134457088209	0.304128854346098	0.166340033848063	NA
FBGN0023489	0	NA	NA	NA	NA
FBGN0051774	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0085208	15.9545183297849	0.179439289726971	0.332588836427276	0.17464679922464	0.432536230309913
FBGN0032195	21.691973403549	0.140993760157462	0.285100733332251	0.331858183004963	0.617096589926798
FBGN0026324	104.030841553015	-0.0433655272951755	0.187462983131522	0.765652378856348	0.90248318492254
FBGN0011703	719.477564583932	-0.417408080454251	0.111771617617998	6.36995244893329e-05	0.00109101759598017
FBGN0265001	0	NA	NA	NA	NA
FBGN0031287	35.0190396820544	-0.419759104148305	0.398593885925521	0.0452825531227047	0.18884055292824
FBGN0040715	2.39508976343675	-0.00771360665351909	0.29443241152046	0.891884113196435	0.957190500588638
FBGN0053897	0	NA	NA	NA	NA
FBGN0026394	0	NA	NA	NA	NA
FBGN0032435	0	NA	NA	NA	NA
FBGN0031637	25.2837222998476	0.198571710438485	0.31944694329662	0.194661982687583	0.461369686000453
FBGN0264815	0.677005179845592	0.00794551944296165	0.298719662151386	0.769910704232535	NA
FBGN0003751	0	NA	NA	NA	NA
FBGN0261991	0	NA	NA	NA	NA
FBGN0028900	0	NA	NA	NA	NA
FBGN0032150	11.6589652860356	0.0981209591802662	0.292245692631763	0.40611999965844	0.687287030707138
FBGN0053923	0	NA	NA	NA	NA
FBGN0042129	0	NA	NA	NA	NA
FBGN0032394	32.3762668071399	0.916207687153448	0.541484394888241	0.00522565182591292	0.0391463417977094
FBGN0011305	292.315520860735	-0.285119045664326	0.140859538537165	0.0224081946488162	0.11578515012893
FBGN0085207	0	NA	NA	NA	NA
FBGN0024191	76.4405509814405	-0.191385546529386	0.219908732625832	0.23176645722424	0.510956532143999
FBGN0032391	25.3965070052498	0.00133497950378115	0.256614377903651	0.994080730362063	0.998007437051615
FBGN0031519	16.8644576730019	-0.132711234795658	0.294518747718797	0.321767505023472	0.608187498811333
FBGN0002989	26.5403271837658	0.0302925902788884	0.247351970020593	0.831866930211393	0.931891308566884
FBGN0032366	0	NA	NA	NA	NA
FBGN0031859	0	NA	NA	NA	NA
