baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0031100	0	NA	NA	NA	NA
FBGN0040338	0	NA	NA	NA	NA
FBGN0030035	136.186536416895	-0.108007339444418	0.151019507798059	0.128421154662282	0.62891768151393
FBGN0011276	0	NA	NA	NA	NA
FBGN0029746	1.97005314074553	-0.0039180171668741	0.129481825350497	0.668084926040008	0.958032309308763
FBGN0259198	0	NA	NA	NA	NA
FBGN0003302	30.2837407112428	-0.056669171827917	0.142233187203812	0.120911320904925	0.612238815521346
FBGN0030386	0	NA	NA	NA	NA
FBGN0029672	133.704461867992	-0.0474875623982115	0.119026341973221	0.429950721330849	0.886333405603921
FBGN0030960	14.0021320816479	-0.0149800734769266	0.128207706054902	0.564363467821373	0.930798839695267
FBGN0264598	0.789955957588402	-0.00381549975000044	0.12969078038989	0.450079386380122	NA
FBGN0040358	0	NA	NA	NA	NA
FBGN0030717	39.5583470877773	-0.0377850359781035	0.130298119006665	0.346619730550662	0.842158838939096
FBGN0052581	6.12044182344674	-0.0116522849972852	0.129640910168152	0.429982320370648	0.886333405603921
FBGN0023542	137.155645111262	0.0159866281683402	0.113925820798794	0.777109321651685	0.970534697463425
FBGN0030014	0	NA	NA	NA	NA
FBGN0030310	6.95155638270304	-0.021055402149009	0.131056425254235	0.234547371717926	0.756544920402798
FBGN0004854	9.7014181882594	0.00541144491146601	0.127879293269972	0.810738428556598	0.974652385835474
FBGN0000319	1937.85941718202	0.123369069515454	0.075492270598697	0.0501494270874144	0.439827272015457
FBGN0265629	0	NA	NA	NA	NA
FBGN0002723	24.6714270145784	0.000468525689639145	0.124916903324021	0.990825409620974	0.998269324650739
FBGN0030223	0	NA	NA	NA	NA
FBGN0265595	0	NA	NA	NA	NA
FBGN0030655	52.5017640602342	0.0107863371530271	0.121140042622213	0.810396798495301	0.974652385835474
FBGN0026015	107.442601733619	-0.024108663124382	0.118634077516619	0.644159380364263	0.953272080664752
FBGN0040354	0	NA	NA	NA	NA
FBGN0030915	30.6760808404376	-0.0407052151603005	0.132954091477403	0.270287669095054	0.787345724992028
FBGN0040391	0	NA	NA	NA	NA
FBGN0030551	0	NA	NA	NA	NA
FBGN0023510	83.6769813720496	0.0311784188774361	0.127876895993747	0.43712731494272	0.888891294711039
FBGN0029849	14.5749300966116	0.0165473243710331	0.128898682356963	0.49602024049672	0.90937893571762
FBGN0031196	0.242193100833686	0.00231152003957999	0.129713821356625	0.786564859747022	NA
FBGN0000482	78.3306073647766	0.0135741942310163	0.120249322751041	0.773844290988253	0.970534697463425
FBGN0040352	0	NA	NA	NA	NA
FBGN0085377	11.6929214604545	0.00823209782440568	0.127834952596774	0.730515630879112	0.969300907484722
FBGN0026323	63.2068551831034	-0.0173789534806751	0.120521038464775	0.712677274395368	0.96604728708945
FBGN0000635	792.512268699813	0.0485723089395905	0.082406878475691	0.453656219449621	0.896895178025669
FBGN0029958	30.216385811565	0.0138201186287291	0.125281583013163	0.70026740154171	0.963644433655816
FBGN0029848	0	NA	NA	NA	NA
FBGN0030462	0	NA	NA	NA	NA
FBGN0052677	0.933386404656987	-0.00280047728717974	0.129622329203855	0.641092644365175	NA
FBGN0030541	0	NA	NA	NA	NA
FBGN0026076	52.531199323664	-0.0361085772120641	0.130274343599976	0.348904743713161	0.843723476551748
FBGN0262827	0	NA	NA	NA	NA
FBGN0030086	806.123948872638	0.0788374218459541	0.089464667156372	0.244600816730396	0.765907563111869
FBGN0029800	23.5076088643865	-0.0225299594210409	0.128288358473806	0.477641136903274	0.902119435341033
FBGN0027343	54.6296526249476	0.126422532716575	0.208517660096489	0.0360511843077679	0.379780579518038
FBGN0030799	33.8642621861622	0.0582738466153366	0.143674547369401	0.105050606378233	0.584725052496695
FBGN0030723	0.437704088286619	-0.00293948772711157	0.129744623467535	0.521029578142662	NA
FBGN0005670	2.12299416555081	-0.00240176096806357	0.129537498878175	0.741530290125626	0.970534697463425
FBGN0031040	36.4909866766942	-0.0151799592558534	0.124589044575361	0.68862731331034	0.961906636269821
FBGN0029502	15.9354777369101	-0.0138868606800065	0.127999390741526	0.594784154771312	0.938647744895235
FBGN0030594	5.5879388347265	-0.0239060695799186	0.132664895725367	0.0254634346178648	0.329273196857469
FBGN0052819	0	NA	NA	NA	NA
FBGN0029822	36.316746430761	-0.0133493975392147	0.124262035569118	0.725778341710949	0.968436612837676
FBGN0029867	139.890030518679	-0.219017857907977	0.221300305791823	0.0299297706064805	0.348325520772564
FBGN0031080	0	NA	NA	NA	NA
FBGN0030586	0.519023373060745	0.00413376830572648	0.129766405650681	0.499517780974695	NA
FBGN0031149	523.002658999172	0.029414338628847	0.0907281416991309	0.655316913316605	0.95579542638499
FBGN0031050	49.230299694516	-0.0321912634788711	0.127556293971112	0.438769650796	0.889637158822728
FBGN0028969	260.49063585541	-0.170479732923225	0.161404984502432	0.0536242588986546	0.450370064427189
FBGN0030582	57.2641294306351	0.055600634730245	0.134630844237669	0.257159418181097	0.773963895917441
FBGN0053241	0	NA	NA	NA	NA
FBGN0031089	3.1080790110823	-0.0107499357221851	0.130012916312703	0.284654479660278	0.796409790264625
FBGN0030914	0	NA	NA	NA	NA
FBGN0002873	404.834616999687	-0.381529379519465	0.143048210587866	0.000617940382369813	0.0384652758058552
FBGN0259195	0.380550978327186	-0.00288621986764527	0.129741533638858	0.551204857981153	NA
FBGN0086450	0	NA	NA	NA	NA
FBGN0030995	9.46829035628253	0.00330789878437468	0.128534979365485	0.854378071884311	0.979909004009396
FBGN0030189	1.22097701287848	-0.000169002954394573	0.129484478508791	0.981981841473871	NA
FBGN0029766	27.0573936772715	-0.00536096106530621	0.125857838767531	0.860503236422714	0.980484665850758
FBGN0015774	82.3884424061823	0.0666395861465795	0.137531123280535	0.222260416740979	0.74109844283863
FBGN0261609	480.138019180023	-0.0266568951975614	0.0925035550141028	0.675370053506602	0.959696173814568
FBGN0031197	0	NA	NA	NA	NA
FBGN0030501	17.0466289439716	-0.0357552733337908	0.134665950226991	0.1430799872203	0.650955758559703
FBGN0029948	0	NA	NA	NA	NA
FBGN0026206	32.8138099341048	0.0030609823076566	0.125807871416378	0.923127365610719	0.987951735989942
FBGN0030660	21.2934031030071	0.0085220752617419	0.126492726187632	0.771723081429008	0.970534697463425
FBGN0029603	0	NA	NA	NA	NA
FBGN0030679	4.37700591128048	-0.00348837711754962	0.129100914122932	0.790575730827627	0.971213309159341
FBGN0052532	0	NA	NA	NA	NA
FBGN0002914	211.304327529532	-0.0102340617707863	0.103308671997529	0.869490660395099	0.980484665850758
FBGN0030882	0	NA	NA	NA	NA
FBGN0259223	0	NA	NA	NA	NA
FBGN0031171	0	NA	NA	NA	NA
FBGN0031139	0	NA	NA	NA	NA
FBGN0259188	0	NA	NA	NA	NA
FBGN0027335	126.228976553978	0.031591511121333	0.11721903318437	0.577879960985827	0.932114158377306
FBGN0030033	0	NA	NA	NA	NA
FBGN0030976	0	NA	NA	NA	NA
FBGN0003517	1025.56079234631	0.14177205541372	0.121354823746335	0.0764838521764568	0.518280595339909
FBGN0029907	0	NA	NA	NA	NA
FBGN0031044	3.71832491255214	-0.00214757321744419	0.129019773192483	0.872854166018044	0.980484665850758
FBGN0030815	0	NA	NA	NA	NA
FBGN0000376	33.3817067081813	-0.00734192768411629	0.124104277190419	0.840692582846034	0.97990516358574
FBGN0052572	0	NA	NA	NA	NA
FBGN0288746	0	NA	NA	NA	NA
FBGN0029778	19.8425110686705	-0.0009686708166647	0.127983806753438	0.96001127282916	0.993619798473095
FBGN0026143	32.2783806273347	0.00610412059118747	0.124604356014002	0.864514420029869	0.980484665850758
FBGN0003189	661.310090057456	-0.012364064953844	0.0855148325992781	0.847035176089566	0.97990516358574
FBGN0261931	21.2923012736475	0.00466891693815789	0.125720722217689	0.883805597026145	0.981974174814566
FBGN0030715	0	NA	NA	NA	NA
FBGN0011760	246.816501433763	-0.490727168068024	0.212172464000992	0.00108109073576352	0.0570255919037274
FBGN0004169	11.4023672636499	-0.0544548650226777	0.146673051628463	0.00118903473152704	0.0609650535073866
FBGN0024994	52.4950928092684	0.0288570880085117	0.124925028968047	0.51913633209123	0.911908861258481
FBGN0052801	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0000535	0	NA	NA	NA	NA
FBGN0030617	34.2012330294345	-0.0444791137223384	0.135120926655188	0.217923226510668	0.736860538756106
FBGN0030478	217.401657540154	0.00274670897501551	0.107126209578027	0.964751922012416	0.993926285809682
FBGN0030778	2.4710301857178	-0.00348718735313483	0.129439599161601	0.709370815596811	0.965328841558077
FBGN0030989	0	NA	NA	NA	NA
FBGN0030673	12.5795796214026	0.0264411768931609	0.13118792181424	0.289652581944541	0.800089666791164
FBGN0032171	15.3691669140084	0.0139493839859783	0.128560034329746	0.557679956405375	0.929182293893514
FBGN0031304	31.2209427627462	-0.0128222632760155	0.125649983906238	0.705559840797247	0.965003107180397
FBGN0267828	45.6044675089038	-0.0127290237507234	0.122652890357017	0.760724440136033	0.970534697463425
FBGN0026150	301.016990052698	-0.0206684709811206	0.097291504126408	0.749400812093479	0.970534697463425
FBGN0053895	0	NA	NA	NA	NA
FBGN0015756	1117.66725101322	-0.0561355012930338	0.0754846356885979	0.362707190481947	0.851161025210619
FBGN0031813	26.9469250698663	0.00118599318464674	0.125797509034164	0.970962265684243	0.99598915718973
FBGN0032582	1.48195334798973	-0.0092902036368127	0.130155954243475	0.078852149204562	NA
FBGN0283651	0	NA	NA	NA	NA
FBGN0032725	116.753396095081	-0.144016586056088	0.199652354354388	0.0579213705270453	0.466802138736244
FBGN0083961	47.9943523893808	-0.0362232847204736	0.127368398029071	0.418165271625271	0.882727801385118
FBGN0027597	66.1922640531215	-0.016263820313313	0.120462770137064	0.728871664851988	0.96907046530617
FBGN0032709	0	NA	NA	NA	NA
FBGN0032615	0.121096550416843	0.00174766238220398	0.129698895840842	0.941859288309011	NA
FBGN0261523	0	NA	NA	NA	NA
FBGN0031857	0	NA	NA	NA	NA
FBGN0032781	74.508504912563	0.00616244560559003	0.120809823729768	0.890937908601807	0.981974174814566
FBGN0053511	0	NA	NA	NA	NA
FBGN0032587	0.572326636060245	0.00119105964481519	0.129621045231217	0.825439149187329	NA
FBGN0031786	0	NA	NA	NA	NA
FBGN0024230	12.2291924693342	-0.0168755726760526	0.129133706431357	0.467240095007084	0.896895178025669
FBGN0031373	0	NA	NA	NA	NA
FBGN0028899	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0026479	197.30279823879	0.083164768384302	0.125351901364488	0.222214237601208	0.74109844283863
FBGN0032822	20.2410129630076	0.0177769038238462	0.127992257224906	0.542633619652559	0.921972632285269
FBGN0000640	122.295146180559	0.00913534490138352	0.128812593582394	0.629932266517523	0.953087779221312
FBGN0051642	0	NA	NA	NA	NA
FBGN0025777	84.58322184186	0.00292312388096042	0.116205441233542	0.95637906450975	0.993009947299002
FBGN0031609	34.2262444321377	0.0351670485572785	0.131185850314051	0.322948516050744	0.824660133967402
FBGN0032670	0	NA	NA	NA	NA
FBGN0032940	92.8526072604117	-0.022056933981282	0.116468459447467	0.68377347232564	0.959696173814568
FBGN0015381	0	NA	NA	NA	NA
FBGN0041627	41.3988419456934	-0.0768348277185242	0.155075330894517	0.0779442943671705	0.522383515813614
FBGN0032285	1.03187161246777	-0.00412380845691601	0.129667610365381	0.514205598670547	NA
FBGN0051648	7.292965983874	0.000796395320358316	0.12845129799392	0.96688610833185	0.994163680532534
FBGN0032402	2.04454783964047	8.89481373641976e-06	0.129350726706557	0.998849899559499	0.999481207185802
FBGN0032110	0	NA	NA	NA	NA
FBGN0086681	0	NA	NA	NA	NA
FBGN0031634	0	NA	NA	NA	NA
FBGN0032782	2.34438934011048	0.00730017670108995	0.129695435597472	0.433110539667489	0.888021945425624
FBGN0032018	49.5412594627358	-0.0185019352437804	0.123124593592281	0.665097787513107	0.956322646641411
FBGN0053642	0	NA	NA	NA	NA
FBGN0032683	124.159194155078	0.160781914343804	0.197731183514632	0.0557773004824722	0.458448609669327
FBGN0028532	0	NA	NA	NA	NA
FBGN0032474	9.36291484726038	-0.00269099390169924	0.127884922813184	0.898632518890592	0.983839574213204
FBGN0031461	7.44044210399064	-0.0142775013602633	0.129660917704878	0.416967644175658	0.882727801385118
FBGN0031764	89.984885441966	-0.0402192585297581	0.122084572021217	0.460238695216845	0.896895178025669
FBGN0001089	7.35253614871428	-0.0123003610290103	0.129813886406889	0.384796979571888	0.863970826779955
FBGN0032284	6.58375302480497	-0.00801094475770496	0.128759412061704	0.65946699778019	0.956174369246106
FBGN0265785	0	NA	NA	NA	NA
FBGN0283440	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0032671	14.5349838853709	-0.0281800308650865	0.131829589920204	0.248052071623083	0.768046835312672
FBGN0005672	72.3134710640566	0.0303114405793465	0.126430733729721	0.476130784495682	0.900916573676065
FBGN0053303	534.020986176508	0.0921278004196139	0.102479877242328	0.198095782998737	0.716192446226204
FBGN0051632	0.323952760276381	0.00248121699699252	0.129720540124668	0.715679621438762	NA
FBGN0259715	0	NA	NA	NA	NA
FBGN0031224	41.6100703732906	-0.0317294124376961	0.127160500525897	0.44848116578961	0.896895178025669
FBGN0032955	13.5715152272989	-0.0250458438201368	0.130753289909231	0.314773445676408	0.819564875870825
FBGN0028479	902.182544519587	0.0302439868394952	0.0788369118188438	0.63107499854331	0.953272080664752
FBGN0032503	0	NA	NA	NA	NA
FBGN0032453	496.006075380393	-0.0437075129628126	0.0919424114223313	0.510257774847311	0.909385027997201
FBGN0053830	0	NA	NA	NA	NA
FBGN0051729	142.34074689091	-0.0646332594664282	0.12713818967541	0.294596468279163	0.80477960732949
FBGN0028704	0	NA	NA	NA	NA
FBGN0020371	0	NA	NA	NA	NA
FBGN0024314	352.447817662021	-0.102629420517817	0.113712733852952	0.165470968663548	0.677027423125632
FBGN0045500	0	NA	NA	NA	NA
FBGN0017457	138.22843517823	-0.0124920254931125	0.111755722384749	0.828607226458897	0.977984388818096
FBGN0005593	1583.89543881184	0.103946771371718	0.0912481748825339	0.134556167934982	0.6383209819947
FBGN0032246	169.897174017552	0.0272428304830454	0.113842265960173	0.641044352154051	0.953272080664752
FBGN0032867	0	NA	NA	NA	NA
FBGN0083942	0	NA	NA	NA	NA
FBGN0032620	75.3130622581673	0.0161468576358804	0.119112289360129	0.745789465553668	0.970534697463425
FBGN0031360	16.9543991458067	0.0181948144137867	0.128794541546659	0.489619411337501	0.907683824001657
FBGN0031379	61.5914554935747	-0.0142769493655883	0.121406622044891	0.749282238306122	0.970534697463425
FBGN0000153	1.61394578318735	0.00995704685220985	0.130064295330018	0.195574093226633	NA
FBGN0260953	0	NA	NA	NA	NA
FBGN0032701	132.482067118118	-0.0355858244916165	0.11459158477989	0.551246082477026	0.926050131976494
FBGN0026255	0	NA	NA	NA	NA
FBGN0264855	309.911987005065	0.0195385512090319	0.103659585301003	0.759520070075791	0.970534697463425
FBGN0032525	0	NA	NA	NA	NA
FBGN0032166	69.7915108426233	-0.0543935750329812	0.132419398990722	0.283687818447725	0.795410739907731
FBGN0032420	94.2098127225608	0.0470722944003336	0.125501784019461	0.387335691173615	0.863970826779955
FBGN0031217	151.530140014333	-0.077962863754397	0.135405666789414	0.217615319926188	0.736860538756106
FBGN0085395	0	NA	NA	NA	NA
FBGN0032378	54.9908121719843	-0.0682763115397748	0.145287715017348	0.14380832906092	0.650955758559703
FBGN0032080	0	NA	NA	NA	NA
FBGN0051915	11.1269694232895	0.0171637850858211	0.12922434459439	0.461397087093036	0.896895178025669
FBGN0032069	0	NA	NA	NA	NA
FBGN0051601	0.43055928627538	-0.00293337942090631	0.129744263217726	0.524557441859289	NA
FBGN0263086	0	NA	NA	NA	NA
FBGN0031347	0	NA	NA	NA	NA
FBGN0031831	0.190275489163593	-0.00245046970833404	0.129721260933694	0.690282781681299	NA
FBGN0032491	0	NA	NA	NA	NA
FBGN0259998	0	NA	NA	NA	NA
FBGN0031331	0	NA	NA	NA	NA
FBGN0265087	0	NA	NA	NA	NA
FBGN0051646	0	NA	NA	NA	NA
FBGN0051675	0	NA	NA	NA	NA
FBGN0003372	3.99613012689526	-0.0032264183108411	0.12976217058582	0.222762065778402	0.741730911120457
FBGN0086711	10.5391065613641	0.00116132922719021	0.128356757510609	0.952748887933326	0.992407280341973
FBGN0000579	676.978407643705	0.236926518185332	0.121136231329814	0.0081531410123402	0.191823215037925
FBGN0032294	0	NA	NA	NA	NA
FBGN0032230	82.8570275330695	0.0499584307782534	0.129168617489458	0.335832298523466	0.836495821903349
FBGN0267821	191.762072434181	0.0336145825083488	0.110777443148424	0.58779696371974	0.935054280634113
FBGN0285948	1340.85810907593	-0.0276350700280299	0.0821429452288698	0.66437874006085	0.956322646641411
FBGN0259201	0	NA	NA	NA	NA
FBGN0053552	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0262647	378.543734389792	-0.0279370676255544	0.0961321372395884	0.669379298917253	0.958032309308763
FBGN0261568	0	NA	NA	NA	NA
FBGN0032231	39.0421279467643	-0.0426692564148072	0.13333784115779	0.263986047776747	0.782214935617391
FBGN0051658	3.63254983348935	-0.00655552223942397	0.129367575602002	0.593949702686838	0.938307553000403
FBGN0025109	4.43179707746883	-0.00163714984468911	0.129142261630583	0.891409925472909	0.981974174814566
FBGN0053723	0	NA	NA	NA	NA
FBGN0031837	0	NA	NA	NA	NA
FBGN0027363	150.315400493063	0.0908450424623616	0.13469193787954	0.19247490439421	0.708614161302527
FBGN0031384	10.863774851998	0.00653472274130168	0.127919419244271	0.773160850169569	0.970534697463425
FBGN0031775	0	NA	NA	NA	NA
FBGN0032818	10.7096902998519	0.00867144542457307	0.12858194805703	0.663916081396076	0.956322646641411
FBGN0264672	13.1787837986194	0.0379198095826041	0.136399999156847	0.0689339540344992	0.500915511378542
FBGN0051739	224.843507836233	-0.13405657907154	0.151182486824393	0.0929694378654783	0.564388458889352
FBGN0259951	0	NA	NA	NA	NA
FBGN0024320	223.243917097873	0.228337046722887	0.181312026203212	0.0243546951277077	0.324080988523327
FBGN0015320	56.540178111416	0.156684145109243	0.267657121275651	0.0220495894763152	0.308415486262084
FBGN0031573	12.2710167480812	0.0243115865165223	0.130825060062064	0.305782265834655	0.813064994014212
FBGN0032881	32.6193903838177	-0.068933357869676	0.151903090570667	0.0577645435699533	0.466802138736244
FBGN0040719	0	NA	NA	NA	NA
FBGN0031628	7.06119423398795	-0.0392650784264656	0.137513415767478	0.03015105568859	0.350124378428676
FBGN0261630	0	NA	NA	NA	NA
FBGN0260228	0	NA	NA	NA	NA
FBGN0003046	0.922090289953991	0.000349567069078942	0.129587009383496	0.951071429349653	NA
FBGN0028387	67.4100995027381	-0.114193999788046	0.194585212641099	0.0360100675515439	0.379780579518038
FBGN0028941	0	NA	NA	NA	NA
FBGN0032283	6.49087291655812	0.00815672288295175	0.129093707890957	0.612394567147272	0.94470129868925
FBGN0040261	0	NA	NA	NA	NA
FBGN0016076	109.584372100876	0.0191693796009994	0.119031701019673	0.703779888543291	0.964443560812953
FBGN0032973	0	NA	NA	NA	NA
FBGN0032530	0	NA	NA	NA	NA
FBGN0024183	405.617982049403	0.0152551428210048	0.0954317711100793	0.815279064861588	0.974652385835474
FBGN0045486	0	NA	NA	NA	NA
FBGN0261976	25.7021759680605	-0.0342027849829863	0.132491421958593	0.257119341742754	0.773963895917441
FBGN0011603	0	NA	NA	NA	NA
FBGN0032646	58.7382681061369	0.0530857431475848	0.134602820565369	0.257075625313099	0.773963895917441
FBGN0085369	0	NA	NA	NA	NA
FBGN0083962	48.9475663875101	0.0299754444221267	0.129422867288083	0.394469637621449	0.867520288728064
FBGN0027844	17.1008366318005	-0.0376289261587781	0.135162157518148	0.143945989940312	0.650955758559703
FBGN0051613	0	NA	NA	NA	NA
FBGN0032175	0	NA	NA	NA	NA
FBGN0015924	24.1897485433999	-0.0178645663623303	0.12775304927638	0.549061099045279	0.924354691606248
FBGN0032193	31.082981746986	0.00783427240671766	0.125552988926389	0.81232493570197	0.974652385835474
FBGN0032512	40.0759328141487	0.0226705264032544	0.124717551259109	0.58670696438803	0.934236502911226
FBGN0032654	0	NA	NA	NA	NA
FBGN0053673	0	NA	NA	NA	NA
FBGN0264989	0	NA	NA	NA	NA
FBGN0262002	0	NA	NA	NA	NA
FBGN0032299	0.121096550416843	0.00174766238220398	0.129698895840842	0.941859288309011	NA
FBGN0025700	347.462822507541	0.285846096286917	0.160505252412365	0.00765896327668507	0.188441338069312
FBGN0053644	0	NA	NA	NA	NA
FBGN0284251	208.812775051761	-0.112177529406498	0.139454299105879	0.13508512043263	0.63899619549164
FBGN0085199	0	NA	NA	NA	NA
FBGN0032329	72.867754369425	-0.0594847945209761	0.135613904628266	0.241904069324212	0.764829942339424
FBGN0262880	0	NA	NA	NA	NA
FBGN0053194	0	NA	NA	NA	NA
FBGN0051860	0	NA	NA	NA	NA
FBGN0032169	20.4239425912622	-0.0601944698962145	0.146004988833529	0.0729248666089742	0.514762432158539
FBGN0032337	0	NA	NA	NA	NA
FBGN0051687	0	NA	NA	NA	NA
FBGN0031903	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0031638	51.9016810854792	0.0178535500681585	0.125017987729863	0.642196233163735	0.953272080664752
FBGN0243486	96.2199296142532	0.0798455042522502	0.141727560106877	0.185835375611691	0.699507298407247
FBGN0085195	151.112123756439	-0.0287078354726081	0.133599888763886	0.0699585978888756	0.504476164857193
FBGN0264301	0	NA	NA	NA	NA
FBGN0031547	0.733080293583283	-0.000782164323763877	0.129594675456146	0.889796208391678	NA
FBGN0028926	49.5562602953121	-0.0203122784847268	0.124404830384064	0.61737453174086	0.94522222945664
FBGN0051851	0	NA	NA	NA	NA
FBGN0032788	0	NA	NA	NA	NA
FBGN0259953	0	NA	NA	NA	NA
FBGN0031466	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0000053	264.274599452559	-0.0268584660692678	0.101946486290824	0.6758649556916	0.959696173814568
FBGN0032699	10.9384478687762	0.00894461529190721	0.128820573808374	0.631808511038942	0.953272080664752
FBGN0032296	67.9521537133792	-0.0358022525225168	0.128197815564914	0.403095916469344	0.874268103594549
FBGN0267726	0	NA	NA	NA	NA
FBGN0031836	24.0619950589898	0.00632292968961395	0.125832967691164	0.834051582391888	0.978150861323284
FBGN0032749	0.190275489163593	-0.00245046970833404	0.129721260933694	0.690282781681299	NA
FBGN0032372	0	NA	NA	NA	NA
FBGN0015316	0	NA	NA	NA	NA
FBGN0032780	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0032700	7.99438527997953	0.0080857230542667	0.128993377616981	0.630881120255359	0.953272080664752
FBGN0051718	0	NA	NA	NA	NA
FBGN0051848	0	NA	NA	NA	NA
FBGN0263933	188.394527064548	0.00182189098210229	0.105892626276805	0.974538541399037	0.997252838176935
FBGN0031947	142.351907835554	-0.134046136908234	0.173440946884941	0.080879521861316	0.52805757282918
FBGN0032303	0	NA	NA	NA	NA
FBGN0085191	0	NA	NA	NA	NA
FBGN0054043	0	NA	NA	NA	NA
FBGN0032111	0	NA	NA	NA	NA
FBGN0053840	0	NA	NA	NA	NA
FBGN0032987	977.467674581342	-0.278862568008861	0.104083426010422	0.00102237963985021	0.0559409516371771
FBGN0032176	0	NA	NA	NA	NA
FBGN0261068	73.6967279573661	-0.0522727000011204	0.13078832531789	0.308260190688326	0.813301086047789
FBGN0265968	24.1227094764948	-0.0685106208785725	0.15191299851988	0.0537023497513077	0.450509872284426
FBGN0028986	0	NA	NA	NA	NA
FBGN0031753	0	NA	NA	NA	NA
FBGN0003961	1.72580954610714	-0.0104461875464316	0.130282874675097	0.0540262577256771	NA
FBGN0053832	0	NA	NA	NA	NA
FBGN0031497	622.087732102637	0.00632203404962694	0.0839930149651263	0.922259104753721	0.987951735989942
FBGN0031558	4.58387033452208	-0.0118621072569442	0.130128585191423	0.250650751231663	0.768046835312672
FBGN0023091	0	NA	NA	NA	NA
FBGN0032858	23.0034163077059	0.0155980847023573	0.127499658962209	0.59760840117034	0.941065560361046
FBGN0051797	0	NA	NA	NA	NA
FBGN0042126	0	NA	NA	NA	NA
FBGN0016978	103.999892402849	-0.013980770328758	0.116653911179006	0.787722984250243	0.970534697463425
FBGN0031289	0	NA	NA	NA	NA
FBGN0085343	8.10763841387848	-0.0158529910970894	0.129751192420356	0.399009845549227	0.869893671828016
FBGN0011272	936.255641751231	-0.0192571436545881	0.0761734366126977	0.754543131376552	0.970534697463425
FBGN0262621	0	NA	NA	NA	NA
FBGN0031608	13.9824582343486	-0.000898361936526501	0.12771643240381	0.965919325510397	0.99415401596422
FBGN0051611	0	NA	NA	NA	NA
FBGN0043854	0	NA	NA	NA	NA
FBGN0032821	90.7557536496997	0.126605981751572	0.194690855970453	0.0571319751554015	0.465522696250564
FBGN0053817	0	NA	NA	NA	NA
FBGN0053866	0	NA	NA	NA	NA
FBGN0051949	0	NA	NA	NA	NA
FBGN0031785	0	NA	NA	NA	NA
FBGN0263051	11.5327263030591	0.0271561457676675	0.131705885154554	0.249198094157972	0.768046835312672
FBGN0032612	0.305129381252462	-0.00068183697368245	0.129657833848863	0.870701028475981	NA
FBGN0031470	0	NA	NA	NA	NA
FBGN0085204	0	NA	NA	NA	NA
FBGN0086657	80.0175864669832	0.0415251074709812	0.125070108326424	0.423347175726497	0.882727801385118
FBGN0032374	0	NA	NA	NA	NA
FBGN0051798	0	NA	NA	NA	NA
FBGN0031260	282.283056813905	0.172747648269026	0.164862505596501	0.0527502154792	0.447295451695108
FBGN0040509	0	NA	NA	NA	NA
FBGN0032217	388.975117565645	-0.0473385023444539	0.101136042551452	0.474980812240682	0.900916573676065
FBGN0051682	0	NA	NA	NA	NA
FBGN0031784	0	NA	NA	NA	NA
FBGN0051720	0	NA	NA	NA	NA
FBGN0031317	26.1603131815073	-0.0329952860130173	0.131042978313887	0.323003688950683	0.824660133967402
FBGN0025115	0	NA	NA	NA	NA
FBGN0031284	3.69867077410744	0.00664855103912161	0.129307089587995	0.612886556930468	0.94470129868925
FBGN0243513	2.17043951367808	0.0051054863245539	0.129400164598957	0.642302899148544	0.953272080664752
FBGN0032338	0	NA	NA	NA	NA
FBGN0031398	19.7089375958442	0.00614896871365407	0.12720849743158	0.814530418904357	0.974652385835474
FBGN0031562	1.09426022071655	-0.00586900021317161	0.129881779238262	0.192488267992387	NA
FBGN0031752	50.1337217107287	-0.0169227506756518	0.122856587062322	0.692012787842807	0.962201574690037
FBGN0053908	0	NA	NA	NA	NA
FBGN0031910	14.9890587939925	0.00350730534415899	0.129777073143655	NA	NA
FBGN0032225	0	NA	NA	NA	NA
FBGN0026148	36.8929729105053	-0.0351799940748748	0.13059566928259	0.34061266714472	0.840589157631445
FBGN0032315	0	NA	NA	NA	NA
FBGN0032470	0	NA	NA	NA	NA
FBGN0031885	101.636805110548	-0.0478653296192293	0.123449742978054	0.399144466222679	0.869893671828016
FBGN0263916	337.520836859366	0.268951418146948	0.156951436283827	0.00968254148120887	0.212552078264142
FBGN0051973	17.6111704780133	0.00751841838456567	0.126923917652519	0.787183316377441	0.970534697463425
FBGN0259749	41.7450203602354	-0.0356086004679196	0.130205001088665	0.35229220344758	0.844671823308585
FBGN0265257	0	NA	NA	NA	NA
FBGN0031282	5.26297159845622	0.0127066409618395	0.129793230597562	0.39450254690384	0.867520288728064
FBGN0069354	0.445049310693224	0.00295723010371474	0.129734606359242	0.60968160723779	NA
FBGN0028871	1.15296816288462	-0.00304253759972392	0.129596431578682	0.652445105112355	NA
FBGN0032084	2.72692735480367	-0.0125142838269431	0.130384620135551	0.139497209247987	0.64876849339839
