baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0039778	0	NA	NA	NA	NA
FBGN0039169	63.4858017058138	0.0379500966959805	0.127586699827612	0.503390165015018	0.897115240183244
FBGN0000015	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0010247	310.020778768211	-1.04342419886468	0.177112626902915	1.8196084419766e-10	4.55993875559335e-08
FBGN0037607	1538.63598856439	0.0397779076229548	0.0713780433089833	0.514543067702703	0.902987865737147
FBGN0261847	0	NA	NA	NA	NA
FBGN0039449	35.3396131709506	0.00787894270921004	0.127812320458534	0.864583129873474	0.983914116595039
FBGN0037798	0	NA	NA	NA	NA
FBGN0261789	189.00266535785	-0.27233936648766	0.184000830534219	0.0145800087821673	0.22053687349171
FBGN0002542	309.618046863778	0.0461387770856241	0.0988704799537802	0.499225806044519	0.896551504359209
FBGN0015790	295.619054969423	-0.0157478357841671	0.0963413689360982	0.817275230070172	0.974674053426742
FBGN0053339	0	NA	NA	NA	NA
FBGN0043799	16.9419997457926	0.0124428510975889	0.132842514580856	0.713245863418135	0.960108045140419
FBGN0038450	0	NA	NA	NA	NA
FBGN0086613	170.573621541003	0.00781813311157306	0.109022165397381	0.905829722891255	0.989110799810668
FBGN0259975	0	NA	NA	NA	NA
FBGN0086355	259.276145520154	0.0149506704240586	0.102505434932226	0.827807724516891	0.97504637572429
FBGN0037489	190.004246500957	0.00131086954976712	0.105751519687069	0.988138970716267	0.997582261385174
FBGN0051098	13.4402048489478	-0.0155986717149424	0.13463166967386	0.58509672818736	0.925661273254782
FBGN0037399	0	NA	NA	NA	NA
FBGN0014869	104.707886368783	-0.0347375934899826	0.119531292157329	0.580054911247043	0.92432653703368
FBGN0003884	8704.94106561336	-0.0139672534126922	0.0698837619529631	0.815022599804824	0.974674053426742
FBGN0042206	1.03545503474223	0.00774984314996044	0.136812304699777	0.196877979057457	NA
FBGN0029503	84.1638265823963	-0.0137176112673225	0.119697146107403	0.813274286336687	0.974674053426742
FBGN0037322	0	NA	NA	NA	NA
FBGN0039806	0	NA	NA	NA	NA
FBGN0051533	0	NA	NA	NA	NA
FBGN0027866	268.123982734687	-0.284942407246837	0.172232618223821	0.0103805852536446	0.18023381047783
FBGN0039835	60.8504473273293	0.00376173594207305	0.12367385344053	0.944345716697711	0.991632593509619
FBGN0037703	61.5667020464557	0.0386716434670367	0.129347644627539	0.481971424633016	0.891694387352283
FBGN0038952	0	NA	NA	NA	NA
FBGN0039085	0	NA	NA	NA	NA
FBGN0026399	0	NA	NA	NA	NA
FBGN0037609	37.5445273087224	-0.0375698321246665	0.133881485205443	0.424029866907415	0.864839340451568
FBGN0010015	0	NA	NA	NA	NA
FBGN0037304	0	NA	NA	NA	NA
FBGN0263782	83.2908466235851	0.00793507890675474	0.121182341639843	0.889633592386009	0.987048062145734
FBGN0026563	0	NA	NA	NA	NA
FBGN0051100	2.73296410793356	-0.00163630232342366	0.135959513554543	0.896057712375256	0.987048062145734
FBGN0046247	16.410681609711	0.0722223984182743	0.161137953849848	0.0384874360641939	0.373580244435606
FBGN0037739	55.3130586924978	-0.0196573972137076	0.126941344460469	0.693910096269876	0.954818016481508
FBGN0039671	19.27210253196	0.00783593573977714	0.136881690611699	NA	NA
FBGN0086610	0	NA	NA	NA	NA
FBGN0039157	6.07269400995663	-0.00710243285921089	0.135288168227395	0.725070305699564	0.962990536792788
FBGN0037291	0	NA	NA	NA	NA
FBGN0039437	0	NA	NA	NA	NA
FBGN0039118	4.68022586115084	0.0140690325293983	0.136621592129192	0.397607406942767	0.849270410179273
FBGN0038404	4.05772242148821	-0.0113528851914165	0.136400443319704	0.456050548342733	0.880490886314242
FBGN0043043	0	NA	NA	NA	NA
FBGN0039862	0	NA	NA	NA	NA
FBGN0039367	0	NA	NA	NA	NA
FBGN0261860	0	NA	NA	NA	NA
FBGN0015781	46.3587264639112	-0.0958420632686446	0.168337810594935	0.0990301637763522	0.545602613838564
FBGN0039158	39.9878212960234	-0.0120556952893086	0.128126155165477	0.791460143641529	0.971642750799091
FBGN0004107	100.735889564944	-0.102378675875344	0.150216117223535	0.159475630952788	0.661299990362997
FBGN0039193	0	NA	NA	NA	NA
FBGN0039251	0.785315595441514	0.00633385354206498	0.136587710532478	0.427789567381908	NA
FBGN0039854	14.9050086940925	-0.0077673918616848	0.13288131965417	0.805484776944134	0.97418100987981
FBGN0051141	0	NA	NA	NA	NA
FBGN0038388	15.2531843739673	-0.0364091923476392	0.139682764193105	0.253406850291771	0.759229645545152
FBGN0039313	0.381461787773766	-0.00375981104962461	0.136587735783433	0.5745591297594	NA
FBGN0042710	0	NA	NA	NA	NA
FBGN0037342	79.3567927658836	0.0353356920922257	0.125907046282299	0.542285749176002	0.91446681685059
FBGN0038592	0.587006296816171	0.00317037958350528	0.136493726674653	0.643506233773341	NA
FBGN0039354	0	NA	NA	NA	NA
FBGN0024963	0	NA	NA	NA	NA
FBGN0083971	0	NA	NA	NA	NA
FBGN0038102	0	NA	NA	NA	NA
FBGN0038535	1255.63545108483	-0.0435441067853205	0.080762349759154	0.505270308053133	0.89823177487431
FBGN0264357	131.646339521652	0.12275077562936	0.163171550307259	0.112679789904016	0.575184365639386
FBGN0027492	476.036836770788	0.0432681678773594	0.0925263976526391	0.531798684509266	0.910279496113344
FBGN0039194	0	NA	NA	NA	NA
FBGN0026380	512.529618741233	-0.19138953277153	0.123628282163384	0.028294890349341	0.323284172714811
FBGN0038042	0	NA	NA	NA	NA
FBGN0004595	2.1635212277636	-0.00455058067188215	0.136233352898552	0.671196988682746	0.951656965126115
FBGN0038651	190.906522847464	0.0236881845501088	0.106847597114509	0.72749554673865	0.963189725813069
FBGN0038571	58.8159353836533	-0.0913975416723346	0.163623044594907	0.114169981156166	0.577566257496424
FBGN0020385	102.336109903346	0.349197937199715	0.297838306386559	0.0118246327574593	0.195688907730236
FBGN0037761	0	NA	NA	NA	NA
FBGN0037876	15.2416890468822	0.0361340758622185	0.13911481856161	0.278885782430227	0.779916129596202
FBGN0003861	0	NA	NA	NA	NA
FBGN0260462	539.040554593193	0.138039779345836	0.104473033765362	0.074981385183598	0.492989278849735
FBGN0001281	0	NA	NA	NA	NA
FBGN0024912	29.3002742263529	-0.0560131571229928	0.145412980410804	0.189297457658844	0.697091481642979
FBGN0039467	0.243633423254731	-0.00281138961509664	0.136562332234769	0.707167360948044	NA
FBGN0259831	0	NA	NA	NA	NA
FBGN0026250	276.329775566971	-0.0182262284553803	0.102564209306406	0.788106532360536	0.971642750799091
FBGN0038893	23.7854399388602	-0.0306881194312086	0.135415884385353	0.422200434881984	0.864396985137698
FBGN0037448	0.207091006948447	0.00247553121737502	0.136549149974764	0.807567896049385	NA
FBGN0262982	0	NA	NA	NA	NA
FBGN0038436	0	NA	NA	NA	NA
FBGN0038979	0	NA	NA	NA	NA
FBGN0025781	137.389180614658	0.0208632506076648	0.113222599316803	0.747676694886679	0.965873965939133
FBGN0262010	0	NA	NA	NA	NA
FBGN0038845	0	NA	NA	NA	NA
FBGN0004510	53.9501389331194	0.0315232453376548	0.130380401225432	0.524778193071368	0.907441720570228
FBGN0039581	289.027194341345	0.0559833045016031	0.103744619358622	0.431756758849728	0.870227161670847
FBGN0264563	0	NA	NA	NA	NA
FBGN0266173	0	NA	NA	NA	NA
FBGN0037720	64.6686219725283	0.0170306911629495	0.122868741699438	0.75984175455693	0.968186047136808
FBGN0051081	0	NA	NA	NA	NA
FBGN0262582	382.029092489101	0.065197027538494	0.100197451030457	0.362250059552753	0.830932306468476
FBGN0038114	0	NA	NA	NA	NA
FBGN0037713	15.5590337163368	0.00613062960254502	0.132665302173048	0.850565085158527	0.980758943285553
FBGN0039187	77.1023750254507	-0.00373632349675169	0.119182165876325	0.947684673450842	0.991632593509619
FBGN0005671	348.011443451707	0.195212991522903	0.136913955741208	0.0329176083472146	0.354040886343862
FBGN0267385	650.760041523516	-0.0529655445550853	0.0933077695271072	0.44621404370013	0.874001638544867
FBGN0039043	89.2911767416341	0.0324954160447636	0.124824262101056	0.574815675398492	0.922814216933478
FBGN0039215	57.4951690785524	-0.0158065496315372	0.125423155017458	0.758588125574101	0.967978810796571
FBGN0038953	100.042136166099	-0.0616687457685815	0.131835281226607	0.33055394841751	0.817137780944688
FBGN0039670	74.901679010514	0.0128245820441198	0.137403637305876	NA	NA
FBGN0266579	0	NA	NA	NA	NA
FBGN0024555	753.807794711903	0.132654161921672	0.0938025030177044	0.070176234925707	0.479274558897527
FBGN0038611	0	NA	NA	NA	NA
FBGN0037814	28.5205889191107	0.0611882819623224	0.1497586755183	0.135475941149898	0.621420454890135
FBGN0037900	8.81964636880276	-0.00236523168318942	0.13417271295965	0.923223622548705	0.990984523053615
FBGN0038643	36.1883447353132	0.0151811506069872	0.137788326447431	0.00272296473989896	0.0729375220023797
FBGN0002441	142.906312151826	0.0260263879570453	0.115723872852686	0.684220434156489	0.952957340790129
FBGN0038053	66.33722009589	0.0717742397240712	0.141811424009616	0.241584402928329	0.745759198122804
FBGN0023212	45.1892591864257	-0.0187960895771907	0.129686581872447	0.673172805289095	0.952373569846333
FBGN0261838	6.97772911776204	-0.00632475640777658	0.135533983949218	0.723954213319101	0.962990536792788
FBGN0038820	0	NA	NA	NA	NA
FBGN0019828	0	NA	NA	NA	NA
FBGN0039336	12.0009714552683	-0.00557319180630926	0.133827960084915	0.836686198792913	0.976825141658171
FBGN0063649	0.155063195062935	0.00230620254212899	0.136543412075669	0.807567896049385	NA
FBGN0038421	28.0675346883856	0.00187593193621908	0.130516163167538	0.962931436838982	0.992901644407433
FBGN0039261	337.730626533906	0.0174238259624265	0.09741608028707	0.799146258811104	0.972832138346821
FBGN0051029	0.292562973479663	0.00285551540113764	0.136563649223501	0.66847812964692	NA
FBGN0039577	0	NA	NA	NA	NA
FBGN0038377	0	NA	NA	NA	NA
FBGN0261808	9.96559513435332	-0.00954258194840481	0.134290310505026	0.719782313372895	0.962020121615036
FBGN0039366	0	NA	NA	NA	NA
FBGN0037647	51.8769486304521	0.0255855645920022	0.127694739953064	0.61830413497962	0.938028766469412
FBGN0039210	66.7517387991184	0.0183659619083626	0.125541145188094	0.72549909813763	0.963147133992355
FBGN0039213	329.438500983608	0.175290890210358	0.126688243339068	0.0435315384191963	0.385574735789158
FBGN0038002	1.62870770687431	-0.0109945742501336	0.136824359613445	0.292525010183229	0.791329432325017
FBGN0039832	0	NA	NA	NA	NA
FBGN0037433	184.121408045767	-0.0291888086227799	0.115060693869816	0.651675698464567	0.945789088328624
FBGN0266064	245.105403540464	0.110016599253607	0.123048326025916	0.161426187020671	0.664259482222992
FBGN0038821	0	NA	NA	NA	NA
FBGN0261287	0	NA	NA	NA	NA
FBGN0010225	28.996870834447	-1.49867869444886	0.531869318910665	0.000163693331289671	0.00842908537421745
FBGN0039099	0.538312565703518	-0.0051766904592775	0.136643050952024	0.420524886267106	NA
FBGN0037675	0	NA	NA	NA	NA
FBGN0038686	54.5919862088888	0.0030360595190481	0.124620675763594	0.954050334536914	0.991916804736346
FBGN0039655	0	NA	NA	NA	NA
FBGN0027562	0	NA	NA	NA	NA
FBGN0038159	0	NA	NA	NA	NA
FBGN0037828	0	NA	NA	NA	NA
FBGN0037454	0	NA	NA	NA	NA
FBGN0260386	20.5805011528747	0.0288734710491483	0.136136331573231	0.407888494967787	0.856341328010488
FBGN0004172	0	NA	NA	NA	NA
FBGN0038510	0	NA	NA	NA	NA
FBGN0039704	606.455051124629	0.169472403575306	0.101361468035113	0.030351800024343	0.337598643094007
FBGN0037949	34.3132087420473	0.0310756641929478	0.133539636849474	0.4745360555515	0.889444543913284
FBGN0039594	162.826509096907	0.0315398515821463	0.113723315822196	0.634100142609527	0.942156646924601
FBGN0262005	0.660129277330884	-0.00636128871460172	0.136706352261924	0.324622502340467	NA
FBGN0260935	57.7060848849223	-0.0149521213902284	0.125679810777016	0.767552814886573	0.968387495973665
FBGN0266454	0	NA	NA	NA	NA
FBGN0053783	0	NA	NA	NA	NA
FBGN0037920	24.4800188773223	0.000499392693828543	0.130911640592382	0.993536003206584	0.99912072439355
FBGN0260940	45.5185943724675	-0.0334265828269976	0.132052640115256	0.482702293219425	0.891694387352283
FBGN0039269	70.134496081602	-0.0425281785389165	0.127332189119361	0.468691234790367	0.886699204473179
FBGN0037746	201.813824718109	-0.0218770571082773	0.105501243832969	0.745637473059135	0.96554791845335
FBGN0039712	31.2778201238864	-0.0001979242942749	0.129107379445597	0.994139007603938	0.99912072439355
FBGN0262362	1.16305634681775	-0.0100517120107141	0.137007300680799	0.13277752600341	NA
FBGN0039337	53.1430067463906	-0.0526802214379214	0.136020675465615	0.333880454734503	0.817626468629966
FBGN0038486	0	NA	NA	NA	NA
FBGN0259215	0	NA	NA	NA	NA
FBGN0267408	1.25482135409463	0.00205351944250818	0.136294823492569	0.815529592013838	NA
FBGN0000047	14.0127084264506	0.00448044266382501	0.133661043633476	0.874721225322881	0.987048062145734
FBGN0039343	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0038196	111.966126584651	-0.502818720491525	0.278253595996532	0.00309998132722118	0.080447141695819
FBGN0250846	0	NA	NA	NA	NA
FBGN0039727	93.8294743557206	0.0486622192903452	0.126062772875228	0.436366297928636	0.870449209979443
FBGN0040608	0	NA	NA	NA	NA
FBGN0267652	0	NA	NA	NA	NA
FBGN0052939	0	NA	NA	NA	NA
FBGN0038028	0	NA	NA	NA	NA
FBGN0003117	66.2835314699126	0.0256119139631193	0.125409611096736	0.639668404347659	0.944427938704968
FBGN0051140	1.77931260824352	0.0033460787834884	0.136218050363377	0.7472905090447	0.965873965939133
FBGN0037224	0	NA	NA	NA	NA
FBGN0004913	228.945574050988	0.0317654138983449	0.107679607912741	0.642141227185932	0.945697671824
FBGN0037297	32.2454744660861	0.057901895654478	0.143979026820102	0.223623423797338	0.729224227611267
FBGN0039626	85.1471165641514	-0.0523496711818463	0.13184274690675	0.373680068803334	0.838158102497613
FBGN0263118	0.743089732472706	0.00425261450254857	0.136525881076193	0.533995038562398	NA
FBGN0038275	66.6809022666389	0.0289739948360718	0.128498242239202	0.57328824624814	0.922814216933478
FBGN0039475	3.33196683260922	-0.00376172360326178	0.136623087680238	0.187506895504456	0.694422088868227
FBGN0039304	54.2368749853664	-0.00481026303577302	0.124046109661203	0.924882020283525	0.990984523053615
FBGN0038167	28.7494957500668	-0.0279962339770769	0.133674967552297	0.489086859050903	0.892745956192662
FBGN0038922	105.863029731841	-0.0161490109016265	0.119949444712785	0.781544174690615	0.971040245115699
FBGN0037838	30.8067898482092	0.053686728832028	0.142496059580862	0.240251890448885	0.74360423528712
FBGN0051019	0	NA	NA	NA	NA
FBGN0051004	0.742069491879106	0.00448881500996104	0.1365362328996	0.516324505786948	NA
FBGN0037689	53.4696665007874	0.0891684717093786	0.15854394554224	0.13944088094828	0.629067057096978
FBGN0037974	0	NA	NA	NA	NA
FBGN0039153	16.9396069393872	-0.031444407829806	0.137573213414611	0.33387096581211	0.817626468629966
FBGN0038057	40.4900942753467	-0.042754280208941	0.135182636326187	0.377823575286894	0.839349717119784
FBGN0051157	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0046886	0	NA	NA	NA	NA
FBGN0038968	296.297690914263	-0.0804721015158698	0.113316068006206	0.276449830096348	0.778991687655301
FBGN0039342	0	NA	NA	NA	NA
FBGN0045469	0	NA	NA	NA	NA
FBGN0051321	0	NA	NA	NA	NA
FBGN0037670	82.7496542099376	-0.0224729168028624	0.120329261538032	0.704300994902929	0.959813522600206
FBGN0039064	0.886470628762092	0.00827409922239316	0.136843862910624	0.201947933171481	NA
FBGN0016754	33.5116805708249	0.000164781888138727	0.12906922623751	0.998593404255146	0.999657152222395
FBGN0039490	0	NA	NA	NA	NA
FBGN0003065	0	NA	NA	NA	NA
FBGN0038131	0	NA	NA	NA	NA
FBGN0259212	506.101257630981	-0.0695130500216568	0.0928244265721968	0.321898545312946	0.814295456285445
FBGN0053333	1.24753109145221	-0.0107550224684068	0.137083205777158	0.111777032081507	NA
FBGN0038359	0	NA	NA	NA	NA
FBGN0083969	65.7128729340623	-0.00319156456985338	0.122742209131044	0.952402707218796	0.991632593509619
FBGN0001255	475.291498502486	-0.0804246380806561	0.106558992722593	0.275117285632405	0.778153406088948
FBGN0039200	0	NA	NA	NA	NA
FBGN0039466	181.780337313687	0.0174202728634244	0.109450361574866	0.793329568968753	0.972326654631087
FBGN0262483	0	NA	NA	NA	NA
FBGN0039740	56.7085555303685	-0.0677717768285603	0.143020683678959	0.240350930001024	0.74360423528712
FBGN0051523	92.388940527024	0.0153862503497052	0.118955300575474	0.797366584514509	0.972832138346821
FBGN0037912	62.1910529347736	0.0625416446066436	0.138981673457668	0.280879489537144	0.781217730849252
FBGN0039234	204.470563020546	0.147305603556209	0.148219800569086	0.0868415221736771	0.51774350809017
FBGN0039128	21.7042245055072	-0.0534300857072239	0.146486174644435	0.146987685251116	0.639511611458353
FBGN0039510	0	NA	NA	NA	NA
FBGN0288846	229.916406815073	-0.0428909045552238	0.108191410106668	0.535615484959711	0.911859954426938
FBGN0039348	201.373282931043	-0.0499090015984253	0.111907387995286	0.471800833043869	0.887228665768181
FBGN0039680	520.369293812333	-0.0485713279124986	0.0949517462939778	0.485815425120848	0.89234311411154
FBGN0038200	0.146281486739831	0.00227175424956599	0.136542341768363	0.807567896049385	NA
FBGN0039424	0	NA	NA	NA	NA
FBGN0037415	0	NA	NA	NA	NA
FBGN0037506	0	NA	NA	NA	NA
FBGN0266178	0	NA	NA	NA	NA
FBGN0085382	0	NA	NA	NA	NA
FBGN0051288	0.121816711627365	-0.00225781772167863	0.136542865632772	0.819770842782446	NA
FBGN0039792	0	NA	NA	NA	NA
FBGN0037755	106.53223446679	0.00103764255978696	0.116519602382817	0.987653892681356	0.997582261385174
FBGN0039411	25.5270108015281	0.0294761398097215	0.135376333925664	0.430812231588405	0.869350632062481
FBGN0053512	0	NA	NA	NA	NA
FBGN0260226	36.2195307794698	-0.10223537265739	0.194216776343045	0.00896444759855442	0.163183334251652
FBGN0038160	0	NA	NA	NA	NA
FBGN0038869	65.3836571843367	-0.492979069463177	0.356833085135708	0.00590900799696625	0.125491305427097
FBGN0037981	42.6327041513972	-0.038190945060251	0.132682261478489	0.439185357977971	0.870449209979443
FBGN0051373	0.476346125405273	-0.00195632120339067	0.136452096243727	0.781408932285632	NA
FBGN0037358	29.2799317306941	-0.0206931564837325	0.130791446527273	0.630631379902723	0.940547372715029
FBGN0039771	0	NA	NA	NA	NA
FBGN0286071	144.637096433481	-0.032391577230366	0.114747092075586	0.619544546288712	0.938492020753282
FBGN0042104	0	NA	NA	NA	NA
FBGN0037555	67.8233756420383	-0.0229545406502633	0.123873841621172	0.678605904807313	0.952887409850836
FBGN0262143	0	NA	NA	NA	NA
FBGN0287589	17.4751991827719	-0.0410118109117955	0.140718949749109	0.234346561746881	0.738050077232867
FBGN0040607	0	NA	NA	NA	NA
FBGN0038248	0	NA	NA	NA	NA
FBGN0000455	86.2298579963578	-0.055953928522994	0.135002431114035	0.33254083601403	0.817623033874285
FBGN0038737	15.8002270208813	-0.0393158399931876	0.140643747239162	0.229796071450921	0.733393449875976
FBGN0003944	6.44138845059678	-0.0167500065552229	0.136320804214161	0.435560310866832	0.870449209979443
FBGN0263289	729.899287572951	-0.0363218546233575	0.0947469866931211	0.603683229762807	0.93330851086266
FBGN0037873	140.712431532809	0.0339065914192533	0.116587792153405	0.602394948868642	0.932236563522941
FBGN0044871	41.6879994141907	-0.0267588152785848	0.130682565822798	0.561655730385101	0.919511098736548
FBGN0039808	0	NA	NA	NA	NA
FBGN0039259	41.9866527236575	-0.0328583371245818	0.132567007426634	0.478191334519666	0.889626086492285
FBGN0000246	3.75626520567769	0.0188602393041247	0.137582785956219	0.238442170108255	0.741666625930433
FBGN0038078	0	NA	NA	NA	NA
FBGN0039002	0	NA	NA	NA	NA
FBGN0051342	88.6424977836523	0.039745715538484	0.124722177120265	0.5099905598678	0.900773028445439
FBGN0038683	52.7427647372535	0.028975617489388	0.128413999278552	0.574328539578137	0.922814216933478
FBGN0083986	15.3434167620802	-0.0382149882056122	0.140648766672884	0.213936192763199	0.722744951478433
FBGN0037456	0	NA	NA	NA	NA
FBGN0038951	26.9647779234527	-0.109658351339873	0.197584945937341	0.023774264137407	0.294530218587977
FBGN0037894	483.754542696155	0.019879765114336	0.0887579116085934	0.769888658051338	0.968762836033527
FBGN0261583	0	NA	NA	NA	NA
FBGN0039601	104.010736535686	0.122280228332057	0.167773890909524	0.109408129810394	0.566871343841864
FBGN0286075	17.5620158369419	-0.0102953872563672	0.13341433694337	0.734807309155048	0.963632358651105
FBGN0028499	23.6587587485049	-0.0601139376104407	0.148729050574025	0.14665611786318	0.639511611458353
